/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/functional.py:512: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/TensorShape.cpp:3587.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Hidden Images Shape: torch.Size([4, 6, 14, 14])
KANPDE(
  (u_model): DiffMLP(
    (model): Sequential(
      (0): Linear(in_features=5, out_features=100, bias=True)
      (1): ReLU()
      (2): Linear(in_features=100, out_features=100, bias=True)
      (3): ReLU()
      (4): Linear(in_features=100, out_features=100, bias=True)
      (5): ReLU()
      (6): Linear(in_features=100, out_features=100, bias=True)
      (7): ReLU()
      (8): Linear(in_features=100, out_features=100, bias=True)
      (9): ReLU()
      (10): Linear(in_features=100, out_features=100, bias=True)
      (11): ReLU()
      (12): Linear(in_features=100, out_features=1, bias=True)
    )
  )
  (pde_model): KAN(
    (layers): ModuleList(
      (0-1): 2 x KANLinear(
        (base_activation): SiLU()
      )
    )
  )
)
Input data shape: 6 torch.Size([4704]) U shape: torch.Size([4, 6, 14, 14])
Train PDE Find:   0%|          | 0/15000 [00:00<?, ?it/s]/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/autograd/graph.py:744: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/cuda/CublasHandlePool.cpp:135.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/kornia/filters/sobel.py:51: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  out = F.conv2d(padded_inp, tmp_kernel, groups=1, padding=0, stride=1)
Train PDE Find:   0%|          | 0/15000 [00:04<?, ?it/s, step_loss=1.12, step_pd_loss=0.29, step_pde_loss=0.00468, step_regularization=4.24, step_u_loss=0.823]
Train PDE Find:  61%|██████▏   | 9200/15000 [03:51<01:59, 48.35it/s, step_loss=0.122, step_pd_loss=0.0506, step_pde_loss=1.47e-9, step_regularization=0.0173, step_u_loss=0.0715]
Train PDE Find:  61%|██████▏   | 9200/15000 [03:51<01:59, 48.35it/s, step_loss=0.153, step_pd_loss=0.0579, step_pde_loss=2.23e-9, step_regularization=0.0178, step_u_loss=0.0955]
Train PDE Find:  61%|██████▏   | 9200/15000 [03:51<01:59, 48.35it/s, step_loss=0.15, step_pd_loss=0.0527, step_pde_loss=2.18e-9, step_regularization=0.0189, step_u_loss=0.0977] 
Train PDE Find:  61%|██████▏   | 9200/15000 [03:51<01:59, 48.35it/s, step_loss=0.178, step_pd_loss=0.0594, step_pde_loss=2.1e-9, step_regularization=0.0188, step_u_loss=0.119] 
Train PDE Find:  61%|██████▏   | 9205/15000 [03:51<02:05, 46.33it/s, step_loss=0.178, step_pd_loss=0.0594, step_pde_loss=2.1e-9, step_regularization=0.0188, step_u_loss=0.119]
Train PDE Find:  61%|██████▏   | 9205/15000 [03:51<02:05, 46.33it/s, step_loss=0.151, step_pd_loss=0.0526, step_pde_loss=2.46e-9, step_regularization=0.0169, step_u_loss=0.0981]
Train PDE Find:  61%|██████▏   | 9205/15000 [03:51<02:05, 46.33it/s, step_loss=0.151, step_pd_loss=0.0593, step_pde_loss=1.01e-9, step_regularization=0.0146, step_u_loss=0.0913]
Train PDE Find:  61%|██████▏   | 9205/15000 [03:51<02:05, 46.33it/s, step_loss=0.112, step_pd_loss=0.0529, step_pde_loss=2.9e-9, step_regularization=0.0177, step_u_loss=0.059]  
Train PDE Find:  61%|██████▏   | 9205/15000 [03:51<02:05, 46.33it/s, step_loss=0.116, step_pd_loss=0.0524, step_pde_loss=6.7e-9, step_regularization=0.0183, step_u_loss=0.0633]
Train PDE Find:  61%|██████▏   | 9205/15000 [03:51<02:05, 46.33it/s, step_loss=0.152, step_pd_loss=0.0599, step_pde_loss=3.97e-9, step_regularization=0.0157, step_u_loss=0.0918]
Train PDE Find:  61%|██████▏   | 9210/15000 [03:51<02:08, 45.02it/s, step_loss=0.152, step_pd_loss=0.0599, step_pde_loss=3.97e-9, step_regularization=0.0157, step_u_loss=0.0918]
Train PDE Find:  61%|██████▏   | 9210/15000 [03:51<02:08, 45.02it/s, step_loss=0.142, step_pd_loss=0.0534, step_pde_loss=4.74e-9, step_regularization=0.0145, step_u_loss=0.089] 
Train PDE Find:  61%|██████▏   | 9210/15000 [03:51<02:08, 45.02it/s, step_loss=0.151, step_pd_loss=0.0606, step_pde_loss=4.42e-9, step_regularization=0.0171, step_u_loss=0.0904]
Train PDE Find:  61%|██████▏   | 9210/15000 [03:51<02:08, 45.02it/s, step_loss=0.119, step_pd_loss=0.0525, step_pde_loss=5.88e-10, step_regularization=0.0171, step_u_loss=0.0662]
Train PDE Find:  61%|██████▏   | 9210/15000 [03:51<02:08, 45.02it/s, step_loss=0.114, step_pd_loss=0.055, step_pde_loss=3.53e-9, step_regularization=0.015, step_u_loss=0.059]    
Train PDE Find:  61%|██████▏   | 9210/15000 [03:51<02:08, 45.02it/s, step_loss=0.123, step_pd_loss=0.0567, step_pde_loss=2.99e-9, step_regularization=0.0166, step_u_loss=0.0665]
Train PDE Find:  61%|██████▏   | 9215/15000 [03:51<02:05, 46.05it/s, step_loss=0.123, step_pd_loss=0.0567, step_pde_loss=2.99e-9, step_regularization=0.0166, step_u_loss=0.0665]
Train PDE Find:  61%|██████▏   | 9215/15000 [03:51<02:05, 46.05it/s, step_loss=0.123, step_pd_loss=0.0512, step_pde_loss=2.68e-9, step_regularization=0.0189, step_u_loss=0.0714]
Train PDE Find:  61%|██████▏   | 9215/15000 [03:51<02:05, 46.05it/s, step_loss=0.133, step_pd_loss=0.0582, step_pde_loss=4.08e-9, step_regularization=0.0182, step_u_loss=0.0751]
Train PDE Find:  61%|██████▏   | 9215/15000 [03:51<02:05, 46.05it/s, step_loss=0.114, step_pd_loss=0.0543, step_pde_loss=3.81e-10, step_regularization=0.0178, step_u_loss=0.0594]
Train PDE Find:  61%|██████▏   | 9215/15000 [03:51<02:05, 46.05it/s, step_loss=0.113, step_pd_loss=0.0525, step_pde_loss=3.17e-9, step_regularization=0.0181, step_u_loss=0.0608] 
Train PDE Find:  61%|██████▏   | 9215/15000 [03:51<02:05, 46.05it/s, step_loss=0.131, step_pd_loss=0.0576, step_pde_loss=3.14e-10, step_regularization=0.0191, step_u_loss=0.0738]
Train PDE Find:  61%|██████▏   | 9220/15000 [03:51<02:07, 45.29it/s, step_loss=0.131, step_pd_loss=0.0576, step_pde_loss=3.14e-10, step_regularization=0.0191, step_u_loss=0.0738]
Train PDE Find:  61%|██████▏   | 9220/15000 [03:51<02:07, 45.29it/s, step_loss=0.126, step_pd_loss=0.0526, step_pde_loss=2.23e-9, step_regularization=0.02, step_u_loss=0.073]    
Train PDE Find:  61%|██████▏   | 9220/15000 [03:52<02:07, 45.29it/s, step_loss=0.136, step_pd_loss=0.0592, step_pde_loss=2.68e-9, step_regularization=0.0189, step_u_loss=0.0764]
Train PDE Find:  61%|██████▏   | 9220/15000 [03:52<02:07, 45.29it/s, step_loss=0.115, step_pd_loss=0.0536, step_pde_loss=4.51e-10, step_regularization=0.0161, step_u_loss=0.0619]
Train PDE Find:  61%|██████▏   | 9220/15000 [03:52<02:07, 45.29it/s, step_loss=0.113, step_pd_loss=0.053, step_pde_loss=1.96e-9, step_regularization=0.0159, step_u_loss=0.0602]  
Train PDE Find:  61%|██████▏   | 9220/15000 [03:52<02:07, 45.29it/s, step_loss=0.122, step_pd_loss=0.0566, step_pde_loss=3.05e-9, step_regularization=0.0162, step_u_loss=0.0659]
Train PDE Find:  61%|██████▏   | 9220/15000 [03:52<02:07, 45.29it/s, step_loss=0.123, step_pd_loss=0.0531, step_pde_loss=2.88e-9, step_regularization=0.0155, step_u_loss=0.0696]
Train PDE Find:  62%|██████▏   | 9226/15000 [03:52<02:00, 47.74it/s, step_loss=0.123, step_pd_loss=0.0531, step_pde_loss=2.88e-9, step_regularization=0.0155, step_u_loss=0.0696]
Train PDE Find:  62%|██████▏   | 9226/15000 [03:52<02:00, 47.74it/s, step_loss=0.135, step_pd_loss=0.0588, step_pde_loss=3.61e-9, step_regularization=0.0154, step_u_loss=0.0766]
Train PDE Find:  62%|██████▏   | 9226/15000 [03:52<02:00, 47.74it/s, step_loss=0.11, step_pd_loss=0.0512, step_pde_loss=1.56e-9, step_regularization=0.0138, step_u_loss=0.0591] 
Train PDE Find:  62%|██████▏   | 9226/15000 [03:52<02:00, 47.74it/s, step_loss=0.115, step_pd_loss=0.0541, step_pde_loss=1.09e-9, step_regularization=0.0138, step_u_loss=0.0609]
Train PDE Find:  62%|██████▏   | 9226/15000 [03:52<02:00, 47.74it/s, step_loss=0.123, step_pd_loss=0.0576, step_pde_loss=1.83e-9, step_regularization=0.0155, step_u_loss=0.0649]
Train PDE Find:  62%|██████▏   | 9226/15000 [03:52<02:00, 47.74it/s, step_loss=0.122, step_pd_loss=0.0522, step_pde_loss=2.66e-9, step_regularization=0.0158, step_u_loss=0.0701]
Train PDE Find:  62%|██████▏   | 9231/15000 [03:52<02:00, 47.93it/s, step_loss=0.122, step_pd_loss=0.0522, step_pde_loss=2.66e-9, step_regularization=0.0158, step_u_loss=0.0701]
Train PDE Find:  62%|██████▏   | 9231/15000 [03:52<02:00, 47.93it/s, step_loss=0.136, step_pd_loss=0.0572, step_pde_loss=2.1e-9, step_regularization=0.0147, step_u_loss=0.0792] 
Train PDE Find:  62%|██████▏   | 9231/15000 [03:52<02:00, 47.93it/s, step_loss=0.116, step_pd_loss=0.0538, step_pde_loss=2.1e-9, step_regularization=0.0156, step_u_loss=0.0627]
Train PDE Find:  62%|██████▏   | 9231/15000 [03:52<02:00, 47.93it/s, step_loss=0.12, step_pd_loss=0.0556, step_pde_loss=4.42e-10, step_regularization=0.0168, step_u_loss=0.0647]
Train PDE Find:  62%|██████▏   | 9231/15000 [03:52<02:00, 47.93it/s, step_loss=0.123, step_pd_loss=0.0561, step_pde_loss=1.75e-9, step_regularization=0.0176, step_u_loss=0.0673]
Train PDE Find:  62%|██████▏   | 9231/15000 [03:52<02:00, 47.93it/s, step_loss=0.13, step_pd_loss=0.0528, step_pde_loss=1.76e-9, step_regularization=0.0169, step_u_loss=0.077]  
Train PDE Find:  62%|██████▏   | 9231/15000 [03:52<02:00, 47.93it/s, step_loss=0.156, step_pd_loss=0.0616, step_pde_loss=1.14e-9, step_regularization=0.0145, step_u_loss=0.0944]
Train PDE Find:  62%|██████▏   | 9237/15000 [03:52<01:55, 49.86it/s, step_loss=0.156, step_pd_loss=0.0616, step_pde_loss=1.14e-9, step_regularization=0.0145, step_u_loss=0.0944]
Train PDE Find:  62%|██████▏   | 9237/15000 [03:52<01:55, 49.86it/s, step_loss=0.123, step_pd_loss=0.0533, step_pde_loss=7.17e-10, step_regularization=0.0158, step_u_loss=0.0697]
Train PDE Find:  62%|██████▏   | 9237/15000 [03:52<01:55, 49.86it/s, step_loss=0.124, step_pd_loss=0.0539, step_pde_loss=1.03e-9, step_regularization=0.0185, step_u_loss=0.0705] 
Train PDE Find:  62%|██████▏   | 9237/15000 [03:52<01:55, 49.86it/s, step_loss=0.138, step_pd_loss=0.0592, step_pde_loss=8.97e-10, step_regularization=0.0183, step_u_loss=0.0786]
Train PDE Find:  62%|██████▏   | 9237/15000 [03:52<01:55, 49.86it/s, step_loss=0.147, step_pd_loss=0.0539, step_pde_loss=9.74e-10, step_regularization=0.0164, step_u_loss=0.0926]
Train PDE Find:  62%|██████▏   | 9237/15000 [03:52<01:55, 49.86it/s, step_loss=0.161, step_pd_loss=0.0588, step_pde_loss=1.64e-9, step_regularization=0.0176, step_u_loss=0.103]  
Train PDE Find:  62%|██████▏   | 9242/15000 [03:52<01:58, 48.75it/s, step_loss=0.161, step_pd_loss=0.0588, step_pde_loss=1.64e-9, step_regularization=0.0176, step_u_loss=0.103]
Train PDE Find:  62%|██████▏   | 9242/15000 [03:52<01:58, 48.75it/s, step_loss=0.136, step_pd_loss=0.0538, step_pde_loss=7.69e-10, step_regularization=0.0176, step_u_loss=0.0826]
Train PDE Find:  62%|██████▏   | 9242/15000 [03:52<01:58, 48.75it/s, step_loss=0.142, step_pd_loss=0.0619, step_pde_loss=2.81e-9, step_regularization=0.0156, step_u_loss=0.0805] 
Train PDE Find:  62%|██████▏   | 9242/15000 [03:52<01:58, 48.75it/s, step_loss=0.124, step_pd_loss=0.0567, step_pde_loss=1.82e-9, step_regularization=0.0156, step_u_loss=0.0674]
Train PDE Find:  62%|██████▏   | 9242/15000 [03:52<01:58, 48.75it/s, step_loss=0.156, step_pd_loss=0.0544, step_pde_loss=8.57e-10, step_regularization=0.0152, step_u_loss=0.102]
Train PDE Find:  62%|██████▏   | 9242/15000 [03:52<01:58, 48.75it/s, step_loss=0.177, step_pd_loss=0.063, step_pde_loss=2.12e-9, step_regularization=0.0158, step_u_loss=0.114]  
Train PDE Find:  62%|██████▏   | 9247/15000 [03:52<02:05, 46.02it/s, step_loss=0.177, step_pd_loss=0.063, step_pde_loss=2.12e-9, step_regularization=0.0158, step_u_loss=0.114]
Train PDE Find:  62%|██████▏   | 9247/15000 [03:52<02:05, 46.02it/s, step_loss=0.157, step_pd_loss=0.0586, step_pde_loss=8e-10, step_regularization=0.0164, step_u_loss=0.0987]
Train PDE Find:  62%|██████▏   | 9247/15000 [03:52<02:05, 46.02it/s, step_loss=0.154, step_pd_loss=0.0579, step_pde_loss=9.7e-11, step_regularization=0.0141, step_u_loss=0.0956]
Train PDE Find:  62%|██████▏   | 9247/15000 [03:52<02:05, 46.02it/s, step_loss=0.14, step_pd_loss=0.0581, step_pde_loss=2.39e-9, step_regularization=0.0134, step_u_loss=0.0823] 
Train PDE Find:  62%|██████▏   | 9247/15000 [03:52<02:05, 46.02it/s, step_loss=0.158, step_pd_loss=0.056, step_pde_loss=2e-9, step_regularization=0.0175, step_u_loss=0.102]    
Train PDE Find:  62%|██████▏   | 9247/15000 [03:52<02:05, 46.02it/s, step_loss=0.15, step_pd_loss=0.0604, step_pde_loss=1.57e-9, step_regularization=0.02, step_u_loss=0.0897]
Train PDE Find:  62%|██████▏   | 9247/15000 [03:52<02:05, 46.02it/s, step_loss=0.137, step_pd_loss=0.0542, step_pde_loss=3.78e-9, step_regularization=0.0189, step_u_loss=0.0825]
Train PDE Find:  62%|██████▏   | 9253/15000 [03:52<02:00, 47.89it/s, step_loss=0.137, step_pd_loss=0.0542, step_pde_loss=3.78e-9, step_regularization=0.0189, step_u_loss=0.0825]
Train PDE Find:  62%|██████▏   | 9253/15000 [03:52<02:00, 47.89it/s, step_loss=0.126, step_pd_loss=0.0561, step_pde_loss=4.45e-9, step_regularization=0.0164, step_u_loss=0.0698]
Train PDE Find:  62%|██████▏   | 9253/15000 [03:52<02:00, 47.89it/s, step_loss=0.141, step_pd_loss=0.0605, step_pde_loss=3.05e-9, step_regularization=0.0163, step_u_loss=0.0808]
Train PDE Find:  62%|██████▏   | 9253/15000 [03:52<02:00, 47.89it/s, step_loss=0.133, step_pd_loss=0.0539, step_pde_loss=2.08e-9, step_regularization=0.0181, step_u_loss=0.0795]
Train PDE Find:  62%|██████▏   | 9253/15000 [03:52<02:00, 47.89it/s, step_loss=0.134, step_pd_loss=0.0583, step_pde_loss=1.34e-9, step_regularization=0.0182, step_u_loss=0.0762]
Train PDE Find:  62%|██████▏   | 9253/15000 [03:52<02:00, 47.89it/s, step_loss=0.123, step_pd_loss=0.0557, step_pde_loss=6.92e-9, step_regularization=0.0178, step_u_loss=0.0675]
Train PDE Find:  62%|██████▏   | 9253/15000 [03:52<02:00, 47.89it/s, step_loss=0.128, step_pd_loss=0.0568, step_pde_loss=4.31e-9, step_regularization=0.0173, step_u_loss=0.0709]
Train PDE Find:  62%|██████▏   | 9259/15000 [03:52<01:56, 49.12it/s, step_loss=0.128, step_pd_loss=0.0568, step_pde_loss=4.31e-9, step_regularization=0.0173, step_u_loss=0.0709]
Train PDE Find:  62%|██████▏   | 9259/15000 [03:52<01:56, 49.12it/s, step_loss=0.132, step_pd_loss=0.0593, step_pde_loss=6e-9, step_regularization=0.0166, step_u_loss=0.0725]   
Train PDE Find:  62%|██████▏   | 9259/15000 [03:52<01:56, 49.12it/s, step_loss=0.124, step_pd_loss=0.0542, step_pde_loss=4.68e-9, step_regularization=0.0155, step_u_loss=0.0694]
Train PDE Find:  62%|██████▏   | 9259/15000 [03:52<01:56, 49.12it/s, step_loss=0.125, step_pd_loss=0.0583, step_pde_loss=7.18e-9, step_regularization=0.0149, step_u_loss=0.067] 
Train PDE Find:  62%|██████▏   | 9259/15000 [03:52<01:56, 49.12it/s, step_loss=0.117, step_pd_loss=0.0549, step_pde_loss=3.98e-9, step_regularization=0.0157, step_u_loss=0.0625]
Train PDE Find:  62%|██████▏   | 9259/15000 [03:52<01:56, 49.12it/s, step_loss=0.116, step_pd_loss=0.0548, step_pde_loss=2.9e-9, step_regularization=0.0171, step_u_loss=0.0615] 
Train PDE Find:  62%|██████▏   | 9264/15000 [03:52<02:03, 46.49it/s, step_loss=0.116, step_pd_loss=0.0548, step_pde_loss=2.9e-9, step_regularization=0.0171, step_u_loss=0.0615]
Train PDE Find:  62%|██████▏   | 9264/15000 [03:52<02:03, 46.49it/s, step_loss=0.118, step_pd_loss=0.0564, step_pde_loss=1.55e-8, step_regularization=0.0171, step_u_loss=0.0616]
Train PDE Find:  62%|██████▏   | 9264/15000 [03:52<02:03, 46.49it/s, step_loss=0.118, step_pd_loss=0.0547, step_pde_loss=1.04e-8, step_regularization=0.0173, step_u_loss=0.0634]
Train PDE Find:  62%|██████▏   | 9264/15000 [03:52<02:03, 46.49it/s, step_loss=0.117, step_pd_loss=0.0558, step_pde_loss=2.23e-9, step_regularization=0.0177, step_u_loss=0.0615]
Train PDE Find:  62%|██████▏   | 9264/15000 [03:52<02:03, 46.49it/s, step_loss=0.11, step_pd_loss=0.0524, step_pde_loss=1.42e-8, step_regularization=0.0186, step_u_loss=0.0574] 
Train PDE Find:  62%|██████▏   | 9264/15000 [03:52<02:03, 46.49it/s, step_loss=0.11, step_pd_loss=0.0518, step_pde_loss=1.51e-8, step_regularization=0.0186, step_u_loss=0.058] 
Train PDE Find:  62%|██████▏   | 9269/15000 [03:52<02:00, 47.41it/s, step_loss=0.11, step_pd_loss=0.0518, step_pde_loss=1.51e-8, step_regularization=0.0186, step_u_loss=0.058]
Train PDE Find:  62%|██████▏   | 9269/15000 [03:53<02:00, 47.41it/s, step_loss=0.112, step_pd_loss=0.054, step_pde_loss=8.85e-9, step_regularization=0.018, step_u_loss=0.0582]
Train PDE Find:  62%|██████▏   | 9269/15000 [03:53<02:00, 47.41it/s, step_loss=0.113, step_pd_loss=0.0544, step_pde_loss=4.49e-9, step_regularization=0.0177, step_u_loss=0.0588]
Train PDE Find:  62%|██████▏   | 9269/15000 [03:53<02:00, 47.41it/s, step_loss=0.113, step_pd_loss=0.0553, step_pde_loss=2.77e-9, step_regularization=0.0176, step_u_loss=0.0574]
Train PDE Find:  62%|██████▏   | 9269/15000 [03:53<02:00, 47.41it/s, step_loss=0.107, step_pd_loss=0.0509, step_pde_loss=6.5e-9, step_regularization=0.0154, step_u_loss=0.0558] 
Train PDE Find:  62%|██████▏   | 9269/15000 [03:53<02:00, 47.41it/s, step_loss=0.108, step_pd_loss=0.0521, step_pde_loss=8.92e-9, step_regularization=0.0175, step_u_loss=0.0557]
Train PDE Find:  62%|██████▏   | 9274/15000 [03:53<02:06, 45.26it/s, step_loss=0.108, step_pd_loss=0.0521, step_pde_loss=8.92e-9, step_regularization=0.0175, step_u_loss=0.0557]
Train PDE Find:  62%|██████▏   | 9274/15000 [03:53<02:06, 45.26it/s, step_loss=0.108, step_pd_loss=0.0536, step_pde_loss=9.21e-10, step_regularization=0.021, step_u_loss=0.0542]
Train PDE Find:  62%|██████▏   | 9274/15000 [03:53<02:06, 45.26it/s, step_loss=0.107, step_pd_loss=0.0531, step_pde_loss=9.83e-9, step_regularization=0.0198, step_u_loss=0.0539]
Train PDE Find:  62%|██████▏   | 9274/15000 [03:53<02:06, 45.26it/s, step_loss=0.108, step_pd_loss=0.053, step_pde_loss=4.03e-9, step_regularization=0.0167, step_u_loss=0.0549] 
Train PDE Find:  62%|██████▏   | 9274/15000 [03:53<02:06, 45.26it/s, step_loss=0.107, step_pd_loss=0.0521, step_pde_loss=3.83e-9, step_regularization=0.0173, step_u_loss=0.055]
Train PDE Find:  62%|██████▏   | 9274/15000 [03:53<02:06, 45.26it/s, step_loss=0.109, step_pd_loss=0.054, step_pde_loss=5.5e-9, step_regularization=0.0168, step_u_loss=0.0548] 
Train PDE Find:  62%|██████▏   | 9279/15000 [03:53<02:04, 45.92it/s, step_loss=0.109, step_pd_loss=0.054, step_pde_loss=5.5e-9, step_regularization=0.0168, step_u_loss=0.0548]
Train PDE Find:  62%|██████▏   | 9279/15000 [03:53<02:04, 45.92it/s, step_loss=0.105, step_pd_loss=0.0521, step_pde_loss=3.83e-9, step_regularization=0.0157, step_u_loss=0.0532]
Train PDE Find:  62%|██████▏   | 9279/15000 [03:53<02:04, 45.92it/s, step_loss=0.106, step_pd_loss=0.0525, step_pde_loss=3.45e-9, step_regularization=0.0158, step_u_loss=0.0533]
Train PDE Find:  62%|██████▏   | 9279/15000 [03:53<02:04, 45.92it/s, step_loss=0.106, step_pd_loss=0.0527, step_pde_loss=2.39e-9, step_regularization=0.0171, step_u_loss=0.0531]
Train PDE Find:  62%|██████▏   | 9279/15000 [03:53<02:04, 45.92it/s, step_loss=0.105, step_pd_loss=0.0524, step_pde_loss=2.63e-9, step_regularization=0.0172, step_u_loss=0.0525]
Train PDE Find:  62%|██████▏   | 9279/15000 [03:53<02:04, 45.92it/s, step_loss=0.106, step_pd_loss=0.0532, step_pde_loss=1.82e-9, step_regularization=0.0175, step_u_loss=0.0525]
Train PDE Find:  62%|██████▏   | 9284/15000 [03:53<02:03, 46.43it/s, step_loss=0.106, step_pd_loss=0.0532, step_pde_loss=1.82e-9, step_regularization=0.0175, step_u_loss=0.0525]
Train PDE Find:  62%|██████▏   | 9284/15000 [03:53<02:03, 46.43it/s, step_loss=0.104, step_pd_loss=0.0523, step_pde_loss=1.06e-9, step_regularization=0.0173, step_u_loss=0.052] 
Train PDE Find:  62%|██████▏   | 9284/15000 [03:53<02:03, 46.43it/s, step_loss=0.106, step_pd_loss=0.0535, step_pde_loss=2.53e-9, step_regularization=0.0157, step_u_loss=0.0526]
Train PDE Find:  62%|██████▏   | 9284/15000 [03:53<02:03, 46.43it/s, step_loss=0.104, step_pd_loss=0.0517, step_pde_loss=1.9e-9, step_regularization=0.017, step_u_loss=0.0527]  
Train PDE Find:  62%|██████▏   | 9284/15000 [03:53<02:03, 46.43it/s, step_loss=0.105, step_pd_loss=0.053, step_pde_loss=1.56e-9, step_regularization=0.018, step_u_loss=0.0523]
Train PDE Find:  62%|██████▏   | 9284/15000 [03:53<02:03, 46.43it/s, step_loss=0.103, step_pd_loss=0.0511, step_pde_loss=2.18e-9, step_regularization=0.0174, step_u_loss=0.0523]
Train PDE Find:  62%|██████▏   | 9289/15000 [03:53<02:05, 45.36it/s, step_loss=0.103, step_pd_loss=0.0511, step_pde_loss=2.18e-9, step_regularization=0.0174, step_u_loss=0.0523]
Train PDE Find:  62%|██████▏   | 9289/15000 [03:53<02:05, 45.36it/s, step_loss=0.105, step_pd_loss=0.0522, step_pde_loss=2.06e-9, step_regularization=0.0182, step_u_loss=0.0525]
Train PDE Find:  62%|██████▏   | 9289/15000 [03:53<02:05, 45.36it/s, step_loss=0.103, step_pd_loss=0.0508, step_pde_loss=2.05e-9, step_regularization=0.0187, step_u_loss=0.0524]
Train PDE Find:  62%|██████▏   | 9289/15000 [03:53<02:05, 45.36it/s, step_loss=0.104, step_pd_loss=0.0519, step_pde_loss=4.37e-10, step_regularization=0.0177, step_u_loss=0.0522]
Train PDE Find:  62%|██████▏   | 9289/15000 [03:53<02:05, 45.36it/s, step_loss=0.104, step_pd_loss=0.0523, step_pde_loss=5.35e-9, step_regularization=0.0165, step_u_loss=0.0514] 
Train PDE Find:  62%|██████▏   | 9289/15000 [03:53<02:05, 45.36it/s, step_loss=0.103, step_pd_loss=0.0519, step_pde_loss=4.4e-9, step_regularization=0.0153, step_u_loss=0.051]  
Train PDE Find:  62%|██████▏   | 9294/15000 [03:53<02:06, 45.03it/s, step_loss=0.103, step_pd_loss=0.0519, step_pde_loss=4.4e-9, step_regularization=0.0153, step_u_loss=0.051]
Train PDE Find:  62%|██████▏   | 9294/15000 [03:53<02:06, 45.03it/s, step_loss=0.102, step_pd_loss=0.0518, step_pde_loss=1.48e-9, step_regularization=0.0159, step_u_loss=0.0505]
Train PDE Find:  62%|██████▏   | 9294/15000 [03:53<02:06, 45.03it/s, step_loss=0.102, step_pd_loss=0.0516, step_pde_loss=2.8e-9, step_regularization=0.0172, step_u_loss=0.0506] 
Train PDE Find:  62%|██████▏   | 9294/15000 [03:53<02:06, 45.03it/s, step_loss=0.101, step_pd_loss=0.0506, step_pde_loss=8.1e-10, step_regularization=0.0147, step_u_loss=0.0507]
Train PDE Find:  62%|██████▏   | 9294/15000 [03:53<02:06, 45.03it/s, step_loss=0.103, step_pd_loss=0.0519, step_pde_loss=1.21e-9, step_regularization=0.0135, step_u_loss=0.0508]
Train PDE Find:  62%|██████▏   | 9294/15000 [03:53<02:06, 45.03it/s, step_loss=0.102, step_pd_loss=0.0519, step_pde_loss=7.95e-9, step_regularization=0.0159, step_u_loss=0.0505]
Train PDE Find:  62%|██████▏   | 9294/15000 [03:53<02:06, 45.03it/s, step_loss=0.102, step_pd_loss=0.0511, step_pde_loss=6.57e-9, step_regularization=0.0152, step_u_loss=0.0509]
Train PDE Find:  62%|██████▏   | 9300/15000 [03:53<01:58, 48.07it/s, step_loss=0.102, step_pd_loss=0.0511, step_pde_loss=6.57e-9, step_regularization=0.0152, step_u_loss=0.0509]
Train PDE Find:  62%|██████▏   | 9300/15000 [03:53<01:58, 48.07it/s, step_loss=0.102, step_pd_loss=0.0512, step_pde_loss=2.1e-9, step_regularization=0.0149, step_u_loss=0.0511] 
Train PDE Find:  62%|██████▏   | 9300/15000 [03:53<01:58, 48.07it/s, step_loss=0.103, step_pd_loss=0.0515, step_pde_loss=2.22e-9, step_regularization=0.0151, step_u_loss=0.051]
Train PDE Find:  62%|██████▏   | 9300/15000 [03:53<01:58, 48.07it/s, step_loss=0.103, step_pd_loss=0.052, step_pde_loss=5.15e-9, step_regularization=0.0159, step_u_loss=0.0509]
Train PDE Find:  62%|██████▏   | 9300/15000 [03:53<01:58, 48.07it/s, step_loss=0.102, step_pd_loss=0.0513, step_pde_loss=2.05e-9, step_regularization=0.0164, step_u_loss=0.0504]
Train PDE Find:  62%|██████▏   | 9300/15000 [03:53<01:58, 48.07it/s, step_loss=0.103, step_pd_loss=0.0516, step_pde_loss=1.06e-9, step_regularization=0.0187, step_u_loss=0.0509]
Train PDE Find:  62%|██████▏   | 9300/15000 [03:53<01:58, 48.07it/s, step_loss=0.103, step_pd_loss=0.0513, step_pde_loss=7.49e-9, step_regularization=0.0189, step_u_loss=0.0512]
