/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/functional.py:512: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/TensorShape.cpp:3587.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Hidden Images Shape: torch.Size([4, 6, 14, 14])
EQLPDE(
  (u_model): DiffMLP(
    (model): Sequential(
      (0): Linear(in_features=5, out_features=100, bias=True)
      (1): ReLU()
      (2): Linear(in_features=100, out_features=100, bias=True)
      (3): ReLU()
      (4): Linear(in_features=100, out_features=100, bias=True)
      (5): ReLU()
      (6): Linear(in_features=100, out_features=100, bias=True)
      (7): ReLU()
      (8): Linear(in_features=100, out_features=100, bias=True)
      (9): ReLU()
      (10): Linear(in_features=100, out_features=100, bias=True)
      (11): ReLU()
      (12): Linear(in_features=100, out_features=1, bias=True)
    )
  )
  (pde_model): EQL(
    (layers): ModuleList(
      (0): Linear(in_features=3, out_features=8, bias=True)
      (1): Linear(in_features=9, out_features=1, bias=True)
    )
  )
)
Input data shape: 6 torch.Size([4704]) U shape: torch.Size([4, 6, 14, 14])
Train PDE Find:   0%|          | 0/5000 [00:00<?, ?it/s]/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/autograd/graph.py:744: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/cuda/CublasHandlePool.cpp:135.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/kornia/filters/sobel.py:51: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  out = F.conv2d(padded_inp, tmp_kernel, groups=1, padding=0, stride=1)
Train PDE Find:   0%|          | 0/5000 [00:00<?, ?it/s, step_loss=1.35, step_pd_loss=0.405, step_pde_loss=0.531, step_regularization=8.21, step_u_loss=0.823]
Train PDE Find:  39%|███▊      | 1937/5000 [01:32<00:57, 53.70it/s, step_loss=0.144, step_pd_loss=6.51, step_pde_loss=0.000645, step_regularization=6.4, step_u_loss=0.144]
Train PDE Find:  39%|███▊      | 1937/5000 [01:32<00:57, 53.70it/s, step_loss=0.153, step_pd_loss=8.28, step_pde_loss=0.00133, step_regularization=6.4, step_u_loss=0.152] 
Train PDE Find:  39%|███▊      | 1937/5000 [01:33<00:57, 53.70it/s, step_loss=0.149, step_pd_loss=8.19, step_pde_loss=0.00119, step_regularization=6.4, step_u_loss=0.148]
Train PDE Find:  39%|███▊      | 1937/5000 [01:33<00:57, 53.70it/s, step_loss=0.15, step_pd_loss=6.53, step_pde_loss=0.000749, step_regularization=6.4, step_u_loss=0.149]
Train PDE Find:  39%|███▊      | 1937/5000 [01:33<00:57, 53.70it/s, step_loss=0.146, step_pd_loss=6.55, step_pde_loss=0.000855, step_regularization=6.4, step_u_loss=0.145]
Train PDE Find:  39%|███▉      | 1944/5000 [01:33<02:11, 23.27it/s, step_loss=0.146, step_pd_loss=6.55, step_pde_loss=0.000855, step_regularization=6.4, step_u_loss=0.145]
Train PDE Find:  39%|███▉      | 1944/5000 [01:33<02:11, 23.27it/s, step_loss=0.151, step_pd_loss=8.01, step_pde_loss=0.000763, step_regularization=6.4, step_u_loss=0.15] 
Train PDE Find:  39%|███▉      | 1944/5000 [01:33<02:11, 23.27it/s, step_loss=0.148, step_pd_loss=7.94, step_pde_loss=0.00106, step_regularization=6.4, step_u_loss=0.147]
Train PDE Find:  39%|███▉      | 1944/5000 [01:33<02:11, 23.27it/s, step_loss=0.149, step_pd_loss=6.5, step_pde_loss=0.00068, step_regularization=6.4, step_u_loss=0.148] 
Train PDE Find:  39%|███▉      | 1944/5000 [01:33<02:11, 23.27it/s, step_loss=0.146, step_pd_loss=6.7, step_pde_loss=0.000831, step_regularization=6.4, step_u_loss=0.145]
Train PDE Find:  39%|███▉      | 1944/5000 [01:33<02:11, 23.27it/s, step_loss=0.15, step_pd_loss=8.28, step_pde_loss=0.000916, step_regularization=6.4, step_u_loss=0.148]
Train PDE Find:  39%|███▉      | 1944/5000 [01:33<02:11, 23.27it/s, step_loss=0.145, step_pd_loss=8.08, step_pde_loss=0.00106, step_regularization=6.4, step_u_loss=0.144]
Train PDE Find:  39%|███▉      | 1950/5000 [01:33<01:51, 27.30it/s, step_loss=0.145, step_pd_loss=8.08, step_pde_loss=0.00106, step_regularization=6.4, step_u_loss=0.144]
Train PDE Find:  39%|███▉      | 1950/5000 [01:33<01:51, 27.30it/s, step_loss=0.151, step_pd_loss=6.55, step_pde_loss=0.00077, step_regularization=6.4, step_u_loss=0.151]
Train PDE Find:  39%|███▉      | 1950/5000 [01:33<01:51, 27.30it/s, step_loss=0.146, step_pd_loss=6.58, step_pde_loss=0.000848, step_regularization=6.39, step_u_loss=0.145]
Train PDE Find:  39%|███▉      | 1950/5000 [01:33<01:51, 27.30it/s, step_loss=0.152, step_pd_loss=8.26, step_pde_loss=0.000828, step_regularization=6.39, step_u_loss=0.151]
Train PDE Find:  39%|███▉      | 1950/5000 [01:33<01:51, 27.30it/s, step_loss=0.149, step_pd_loss=8.13, step_pde_loss=0.000912, step_regularization=6.39, step_u_loss=0.148]
Train PDE Find:  39%|███▉      | 1950/5000 [01:33<01:51, 27.30it/s, step_loss=0.146, step_pd_loss=6.42, step_pde_loss=0.00065, step_regularization=6.39, step_u_loss=0.146] 
Train PDE Find:  39%|███▉      | 1950/5000 [01:33<01:51, 27.30it/s, step_loss=0.144, step_pd_loss=6.59, step_pde_loss=0.000635, step_regularization=6.39, step_u_loss=0.143]
Train PDE Find:  39%|███▉      | 1956/5000 [01:33<01:37, 31.10it/s, step_loss=0.144, step_pd_loss=6.59, step_pde_loss=0.000635, step_regularization=6.39, step_u_loss=0.143]
Train PDE Find:  39%|███▉      | 1956/5000 [01:33<01:37, 31.10it/s, step_loss=0.152, step_pd_loss=8.2, step_pde_loss=0.00112, step_regularization=6.39, step_u_loss=0.151]  
Train PDE Find:  39%|███▉      | 1956/5000 [01:33<01:37, 31.10it/s, step_loss=0.148, step_pd_loss=8.24, step_pde_loss=0.00108, step_regularization=6.39, step_u_loss=0.146]
Train PDE Find:  39%|███▉      | 1956/5000 [01:33<01:37, 31.10it/s, step_loss=0.148, step_pd_loss=6.52, step_pde_loss=0.000717, step_regularization=6.39, step_u_loss=0.147]
Train PDE Find:  39%|███▉      | 1956/5000 [01:33<01:37, 31.10it/s, step_loss=0.144, step_pd_loss=6.71, step_pde_loss=0.00081, step_regularization=6.39, step_u_loss=0.143] 
Train PDE Find:  39%|███▉      | 1956/5000 [01:33<01:37, 31.10it/s, step_loss=0.152, step_pd_loss=8.44, step_pde_loss=0.000873, step_regularization=6.39, step_u_loss=0.151]
Train PDE Find:  39%|███▉      | 1956/5000 [01:33<01:37, 31.10it/s, step_loss=0.15, step_pd_loss=8.21, step_pde_loss=0.000759, step_regularization=6.39, step_u_loss=0.149] 
Train PDE Find:  39%|███▉      | 1962/5000 [01:33<01:27, 34.73it/s, step_loss=0.15, step_pd_loss=8.21, step_pde_loss=0.000759, step_regularization=6.39, step_u_loss=0.149]
Train PDE Find:  39%|███▉      | 1962/5000 [01:33<01:27, 34.73it/s, step_loss=0.144, step_pd_loss=6.74, step_pde_loss=0.000803, step_regularization=6.39, step_u_loss=0.144]
Train PDE Find:  39%|███▉      | 1962/5000 [01:33<01:27, 34.73it/s, step_loss=0.142, step_pd_loss=6.67, step_pde_loss=0.000707, step_regularization=6.39, step_u_loss=0.142]
Train PDE Find:  39%|███▉      | 1962/5000 [01:33<01:27, 34.73it/s, step_loss=0.151, step_pd_loss=8.22, step_pde_loss=0.00106, step_regularization=6.39, step_u_loss=0.15]  
Train PDE Find:  39%|███▉      | 1962/5000 [01:33<01:27, 34.73it/s, step_loss=0.146, step_pd_loss=8.22, step_pde_loss=0.00102, step_regularization=6.39, step_u_loss=0.145]
Train PDE Find:  39%|███▉      | 1962/5000 [01:33<01:27, 34.73it/s, step_loss=0.147, step_pd_loss=6.6, step_pde_loss=0.000821, step_regularization=6.38, step_u_loss=0.146]
Train PDE Find:  39%|███▉      | 1962/5000 [01:33<01:27, 34.73it/s, step_loss=0.145, step_pd_loss=6.66, step_pde_loss=0.000831, step_regularization=6.38, step_u_loss=0.144]
Train PDE Find:  39%|███▉      | 1968/5000 [01:33<01:20, 37.69it/s, step_loss=0.145, step_pd_loss=6.66, step_pde_loss=0.000831, step_regularization=6.38, step_u_loss=0.144]
Train PDE Find:  39%|███▉      | 1968/5000 [01:33<01:20, 37.69it/s, step_loss=0.15, step_pd_loss=8.42, step_pde_loss=0.000957, step_regularization=6.38, step_u_loss=0.148] 
Train PDE Find:  39%|███▉      | 1968/5000 [01:33<01:20, 37.69it/s, step_loss=0.147, step_pd_loss=8.24, step_pde_loss=0.000885, step_regularization=6.38, step_u_loss=0.146]
Train PDE Find:  39%|███▉      | 1968/5000 [01:33<01:20, 37.69it/s, step_loss=0.144, step_pd_loss=6.65, step_pde_loss=0.000794, step_regularization=6.38, step_u_loss=0.144]
Train PDE Find:  39%|███▉      | 1968/5000 [01:33<01:20, 37.69it/s, step_loss=0.142, step_pd_loss=6.78, step_pde_loss=0.000748, step_regularization=6.38, step_u_loss=0.141]
Train PDE Find:  39%|███▉      | 1968/5000 [01:33<01:20, 37.69it/s, step_loss=0.151, step_pd_loss=8.27, step_pde_loss=0.00104, step_regularization=6.38, step_u_loss=0.149] 
Train PDE Find:  39%|███▉      | 1968/5000 [01:33<01:20, 37.69it/s, step_loss=0.146, step_pd_loss=8.17, step_pde_loss=0.00105, step_regularization=6.38, step_u_loss=0.145]
Train PDE Find:  39%|███▉      | 1974/5000 [01:33<01:12, 41.48it/s, step_loss=0.146, step_pd_loss=8.17, step_pde_loss=0.00105, step_regularization=6.38, step_u_loss=0.145]
Train PDE Find:  39%|███▉      | 1974/5000 [01:33<01:12, 41.48it/s, step_loss=0.146, step_pd_loss=6.61, step_pde_loss=0.000728, step_regularization=6.38, step_u_loss=0.145]
Train PDE Find:  39%|███▉      | 1974/5000 [01:33<01:12, 41.48it/s, step_loss=0.144, step_pd_loss=6.63, step_pde_loss=0.000849, step_regularization=6.38, step_u_loss=0.143]
Train PDE Find:  39%|███▉      | 1974/5000 [01:33<01:12, 41.48it/s, step_loss=0.148, step_pd_loss=8.55, step_pde_loss=0.000856, step_regularization=6.38, step_u_loss=0.147]
Train PDE Find:  39%|███▉      | 1974/5000 [01:33<01:12, 41.48it/s, step_loss=0.145, step_pd_loss=8.39, step_pde_loss=0.00105, step_regularization=6.38, step_u_loss=0.144] 
Train PDE Find:  39%|███▉      | 1974/5000 [01:33<01:12, 41.48it/s, step_loss=0.145, step_pd_loss=6.83, step_pde_loss=0.000644, step_regularization=6.38, step_u_loss=0.144]
Train PDE Find:  39%|███▉      | 1974/5000 [01:34<01:12, 41.48it/s, step_loss=0.142, step_pd_loss=6.72, step_pde_loss=0.000714, step_regularization=6.38, step_u_loss=0.141]
Train PDE Find:  40%|███▉      | 1980/5000 [01:34<02:07, 23.71it/s, step_loss=0.142, step_pd_loss=6.72, step_pde_loss=0.000714, step_regularization=6.38, step_u_loss=0.141]
Train PDE Find:  40%|███▉      | 1980/5000 [01:34<02:07, 23.71it/s, step_loss=0.149, step_pd_loss=8.18, step_pde_loss=0.000892, step_regularization=6.38, step_u_loss=0.148]
Train PDE Find:  40%|███▉      | 1980/5000 [01:34<02:07, 23.71it/s, step_loss=0.145, step_pd_loss=8.19, step_pde_loss=0.000815, step_regularization=6.38, step_u_loss=0.144]
Train PDE Find:  40%|███▉      | 1980/5000 [01:34<02:07, 23.71it/s, step_loss=0.145, step_pd_loss=6.85, step_pde_loss=0.00082, step_regularization=6.38, step_u_loss=0.144] 
Train PDE Find:  40%|███▉      | 1980/5000 [01:34<02:07, 23.71it/s, step_loss=0.141, step_pd_loss=6.97, step_pde_loss=0.00078, step_regularization=6.37, step_u_loss=0.141]
Train PDE Find:  40%|███▉      | 1980/5000 [01:34<02:07, 23.71it/s, step_loss=0.149, step_pd_loss=8.59, step_pde_loss=0.0011, step_regularization=6.38, step_u_loss=0.148] 
Train PDE Find:  40%|███▉      | 1980/5000 [01:34<02:07, 23.71it/s, step_loss=0.145, step_pd_loss=8.34, step_pde_loss=0.00108, step_regularization=6.38, step_u_loss=0.144]
Train PDE Find:  40%|███▉      | 1980/5000 [01:34<02:07, 23.71it/s, step_loss=0.144, step_pd_loss=6.91, step_pde_loss=0.000643, step_regularization=6.37, step_u_loss=0.143]
Train PDE Find:  40%|███▉      | 1987/5000 [01:34<01:40, 30.06it/s, step_loss=0.144, step_pd_loss=6.91, step_pde_loss=0.000643, step_regularization=6.37, step_u_loss=0.143]
Train PDE Find:  40%|███▉      | 1987/5000 [01:34<01:40, 30.06it/s, step_loss=0.141, step_pd_loss=6.93, step_pde_loss=0.000736, step_regularization=6.37, step_u_loss=0.14] 
Train PDE Find:  40%|███▉      | 1987/5000 [01:34<01:40, 30.06it/s, step_loss=0.15, step_pd_loss=8.53, step_pde_loss=0.000897, step_regularization=6.37, step_u_loss=0.149]
Train PDE Find:  40%|███▉      | 1987/5000 [01:34<01:40, 30.06it/s, step_loss=0.146, step_pd_loss=8.53, step_pde_loss=0.000925, step_regularization=6.37, step_u_loss=0.145]
Train PDE Find:  40%|███▉      | 1987/5000 [01:34<01:40, 30.06it/s, step_loss=0.143, step_pd_loss=6.93, step_pde_loss=0.000698, step_regularization=6.37, step_u_loss=0.142]
Train PDE Find:  40%|███▉      | 1987/5000 [01:34<01:40, 30.06it/s, step_loss=0.14, step_pd_loss=6.98, step_pde_loss=0.000686, step_regularization=6.37, step_u_loss=0.139] 
Train PDE Find:  40%|███▉      | 1987/5000 [01:34<01:40, 30.06it/s, step_loss=0.15, step_pd_loss=8.57, step_pde_loss=0.000944, step_regularization=6.37, step_u_loss=0.149]
Train PDE Find:  40%|███▉      | 1993/5000 [01:34<01:27, 34.38it/s, step_loss=0.15, step_pd_loss=8.57, step_pde_loss=0.000944, step_regularization=6.37, step_u_loss=0.149]
Train PDE Find:  40%|███▉      | 1993/5000 [01:34<01:27, 34.38it/s, step_loss=0.146, step_pd_loss=8.44, step_pde_loss=0.000834, step_regularization=6.37, step_u_loss=0.145]
Train PDE Find:  40%|███▉      | 1993/5000 [01:34<01:27, 34.38it/s, step_loss=0.144, step_pd_loss=6.96, step_pde_loss=0.00096, step_regularization=6.37, step_u_loss=0.143] 
Train PDE Find:  40%|███▉      | 1993/5000 [01:34<01:27, 34.38it/s, step_loss=0.141, step_pd_loss=6.95, step_pde_loss=0.000982, step_regularization=6.37, step_u_loss=0.139]
Train PDE Find:  40%|███▉      | 1993/5000 [01:34<01:27, 34.38it/s, step_loss=0.148, step_pd_loss=8.71, step_pde_loss=0.000855, step_regularization=6.37, step_u_loss=0.147]
Train PDE Find:  40%|███▉      | 1993/5000 [01:34<01:27, 34.38it/s, step_loss=0.144, step_pd_loss=8.46, step_pde_loss=0.00117, step_regularization=6.37, step_u_loss=0.142] 
Train PDE Find:  40%|███▉      | 1993/5000 [01:34<01:27, 34.38it/s, step_loss=0.145, step_pd_loss=6.84, step_pde_loss=0.000655, step_regularization=6.37, step_u_loss=0.145]
Train PDE Find:  40%|███▉      | 1993/5000 [01:34<01:27, 34.38it/s, step_loss=0.143, step_pd_loss=6.9, step_pde_loss=0.000942, step_regularization=6.37, step_u_loss=0.141] 
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.143, step_pd_loss=6.9, step_pde_loss=0.000942, step_regularization=6.37, step_u_loss=0.141]
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.146, step_pd_loss=8.56, step_pde_loss=0.000921, step_regularization=6.37, step_u_loss=0.145]
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.143, step_pd_loss=8.47, step_pde_loss=0.000931, step_regularization=6.37, step_u_loss=0.142]
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.145, step_pd_loss=6.96, step_pde_loss=0.0007, step_regularization=6.37, step_u_loss=0.144]  
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.142, step_pd_loss=6.98, step_pde_loss=0.000943, step_regularization=6.37, step_u_loss=0.141]
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.144, step_pd_loss=8.67, step_pde_loss=0.0009, step_regularization=6.36, step_u_loss=0.143]  
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.14, step_pd_loss=8.46, step_pde_loss=0.000895, step_regularization=6.36, step_u_loss=0.139]
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.148, step_pd_loss=6.84, step_pde_loss=0.000528, step_regularization=6.36, step_u_loss=0.147]
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.145, step_pd_loss=6.88, step_pde_loss=0.000694, step_regularization=6.36, step_u_loss=0.144]
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.142, step_pd_loss=8.41, step_pde_loss=0.000629, step_regularization=6.36, step_u_loss=0.141]
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.14, step_pd_loss=8.43, step_pde_loss=0.000762, step_regularization=6.36, step_u_loss=0.139] 
Train PDE Find:  40%|████      | 2000/5000 [01:34<01:13, 40.80it/s, step_loss=0.145, step_pd_loss=7, step_pde_loss=0.000609, step_regularization=6.36, step_u_loss=0.144]  
Train PDE Find:  40%|████      | 2011/5000 [01:34<00:55, 54.30it/s, step_loss=0.145, step_pd_loss=7, step_pde_loss=0.000609, step_regularization=6.36, step_u_loss=0.144]
Train PDE Find:  40%|████      | 2011/5000 [01:34<00:55, 54.30it/s, step_loss=0.141, step_pd_loss=7.05, step_pde_loss=0.000589, step_regularization=6.36, step_u_loss=0.14]
Train PDE Find:  40%|████      | 2011/5000 [01:34<00:55, 54.30it/s, step_loss=0.146, step_pd_loss=8.8, step_pde_loss=0.000641, step_regularization=6.36, step_u_loss=0.145]
Train PDE Find:  40%|████      | 2011/5000 [01:34<00:55, 54.30it/s, step_loss=0.142, step_pd_loss=8.58, step_pde_loss=0.000845, step_regularization=6.36, step_u_loss=0.141]
Train PDE Find:  40%|████      | 2011/5000 [01:34<00:55, 54.30it/s, step_loss=0.145, step_pd_loss=7, step_pde_loss=0.000683, step_regularization=6.36, step_u_loss=0.144]   
Train PDE Find:  40%|████      | 2011/5000 [01:34<00:55, 54.30it/s, step_loss=0.142, step_pd_loss=6.89, step_pde_loss=0.000604, step_regularization=6.36, step_u_loss=0.141]
Train PDE Find:  40%|████      | 2011/5000 [01:34<00:55, 54.30it/s, step_loss=0.144, step_pd_loss=8.47, step_pde_loss=0.000647, step_regularization=6.36, step_u_loss=0.143]
Train PDE Find:  40%|████      | 2011/5000 [01:34<00:55, 54.30it/s, step_loss=0.141, step_pd_loss=8.4, step_pde_loss=0.000708, step_regularization=6.36, step_u_loss=0.14]  
Train PDE Find:  40%|████      | 2011/5000 [01:34<00:55, 54.30it/s, step_loss=0.144, step_pd_loss=6.94, step_pde_loss=0.000555, step_regularization=6.35, step_u_loss=0.143]
Train PDE Find:  40%|████      | 2011/5000 [01:34<00:55, 54.30it/s, step_loss=0.141, step_pd_loss=7.11, step_pde_loss=0.000699, step_regularization=6.35, step_u_loss=0.14] 
Train PDE Find:  40%|████      | 2011/5000 [01:34<00:55, 54.30it/s, step_loss=0.145, step_pd_loss=8.97, step_pde_loss=0.000647, step_regularization=6.35, step_u_loss=0.144]
Train PDE Find:  40%|████      | 2021/5000 [01:34<00:46, 64.69it/s, step_loss=0.145, step_pd_loss=8.97, step_pde_loss=0.000647, step_regularization=6.35, step_u_loss=0.144]
Train PDE Find:  40%|████      | 2021/5000 [01:34<00:46, 64.69it/s, step_loss=0.14, step_pd_loss=8.83, step_pde_loss=0.000951, step_regularization=6.35, step_u_loss=0.139] 
Train PDE Find:  40%|████      | 2021/5000 [01:34<00:46, 64.69it/s, step_loss=0.146, step_pd_loss=7.07, step_pde_loss=0.00056, step_regularization=6.35, step_u_loss=0.146]
Train PDE Find:  40%|████      | 2021/5000 [01:34<00:46, 64.69it/s, step_loss=0.144, step_pd_loss=7.02, step_pde_loss=0.000665, step_regularization=6.35, step_u_loss=0.143]
Train PDE Find:  40%|████      | 2021/5000 [01:34<00:46, 64.69it/s, step_loss=0.142, step_pd_loss=8.55, step_pde_loss=0.000713, step_regularization=6.35, step_u_loss=0.141]
Train PDE Find:  40%|████      | 2021/5000 [01:34<00:46, 64.69it/s, step_loss=0.139, step_pd_loss=8.56, step_pde_loss=0.000676, step_regularization=6.35, step_u_loss=0.139]
Train PDE Find:  40%|████      | 2021/5000 [01:34<00:46, 64.69it/s, step_loss=0.144, step_pd_loss=7.05, step_pde_loss=0.000551, step_regularization=6.35, step_u_loss=0.143]
Train PDE Find:  40%|████      | 2021/5000 [01:34<00:46, 64.69it/s, step_loss=0.14, step_pd_loss=7.26, step_pde_loss=0.00062, step_regularization=6.35, step_u_loss=0.139]  
Train PDE Find:  40%|████      | 2021/5000 [01:34<00:46, 64.69it/s, step_loss=0.146, step_pd_loss=9.2, step_pde_loss=0.000843, step_regularization=6.35, step_u_loss=0.145]
Train PDE Find:  40%|████      | 2021/5000 [01:34<00:46, 64.69it/s, step_loss=0.142, step_pd_loss=8.84, step_pde_loss=0.000718, step_regularization=6.35, step_u_loss=0.141]
Train PDE Find:  40%|████      | 2021/5000 [01:34<00:46, 64.69it/s, step_loss=0.144, step_pd_loss=7.08, step_pde_loss=0.000638, step_regularization=6.35, step_u_loss=0.143]
Train PDE Find:  41%|████      | 2031/5000 [01:34<00:41, 71.98it/s, step_loss=0.144, step_pd_loss=7.08, step_pde_loss=0.000638, step_regularization=6.35, step_u_loss=0.143]
Train PDE Find:  41%|████      | 2031/5000 [01:34<00:41, 71.98it/s, step_loss=0.141, step_pd_loss=7.09, step_pde_loss=0.000725, step_regularization=6.35, step_u_loss=0.14] 
Train PDE Find:  41%|████      | 2031/5000 [01:34<00:41, 71.98it/s, step_loss=0.144, step_pd_loss=8.77, step_pde_loss=0.000654, step_regularization=6.35, step_u_loss=0.144]
Train PDE Find:  41%|████      | 2031/5000 [01:34<00:41, 71.98it/s, step_loss=0.142, step_pd_loss=8.94, step_pde_loss=0.000788, step_regularization=6.35, step_u_loss=0.141]
Train PDE Find:  41%|████      | 2031/5000 [01:34<00:41, 71.98it/s, step_loss=0.142, step_pd_loss=7.18, step_pde_loss=0.000562, step_regularization=6.35, step_u_loss=0.141]
Train PDE Find:  41%|████      | 2031/5000 [01:34<00:41, 71.98it/s, step_loss=0.139, step_pd_loss=7.26, step_pde_loss=0.000608, step_regularization=6.34, step_u_loss=0.139]
Train PDE Find:  41%|████      | 2031/5000 [01:34<00:41, 71.98it/s, step_loss=0.145, step_pd_loss=9.02, step_pde_loss=0.000904, step_regularization=6.34, step_u_loss=0.144]
Train PDE Find:  41%|████      | 2031/5000 [01:34<00:41, 71.98it/s, step_loss=0.14, step_pd_loss=8.72, step_pde_loss=0.00078, step_regularization=6.34, step_u_loss=0.139]  
Train PDE Find:  41%|████      | 2031/5000 [01:34<00:41, 71.98it/s, step_loss=0.144, step_pd_loss=7.04, step_pde_loss=0.000832, step_regularization=6.34, step_u_loss=0.143]
Train PDE Find:  41%|████      | 2031/5000 [01:34<00:41, 71.98it/s, step_loss=0.142, step_pd_loss=7.02, step_pde_loss=0.000711, step_regularization=6.34, step_u_loss=0.141]
Train PDE Find:  41%|████      | 2031/5000 [01:34<00:41, 71.98it/s, step_loss=0.14, step_pd_loss=8.59, step_pde_loss=0.000866, step_regularization=6.34, step_u_loss=0.139] 
Train PDE Find:  41%|████      | 2041/5000 [01:34<00:37, 78.22it/s, step_loss=0.14, step_pd_loss=8.59, step_pde_loss=0.000866, step_regularization=6.34, step_u_loss=0.139]
Train PDE Find:  41%|████      | 2041/5000 [01:34<00:37, 78.22it/s, step_loss=0.138, step_pd_loss=8.68, step_pde_loss=0.000915, step_regularization=6.34, step_u_loss=0.137]
Train PDE Find:  41%|████      | 2041/5000 [01:34<00:37, 78.22it/s, step_loss=0.143, step_pd_loss=7.19, step_pde_loss=0.000838, step_regularization=6.34, step_u_loss=0.142]
Train PDE Find:  41%|████      | 2041/5000 [01:34<00:37, 78.22it/s, step_loss=0.14, step_pd_loss=7.26, step_pde_loss=0.000697, step_regularization=6.34, step_u_loss=0.139] 
Train PDE Find:  41%|████      | 2041/5000 [01:34<00:37, 78.22it/s, step_loss=0.141, step_pd_loss=8.95, step_pde_loss=0.000917, step_regularization=6.34, step_u_loss=0.14]
Train PDE Find:  41%|████      | 2041/5000 [01:34<00:37, 78.22it/s, step_loss=0.136, step_pd_loss=8.56, step_pde_loss=0.000804, step_regularization=6.34, step_u_loss=0.135]
Train PDE Find:  41%|████      | 2041/5000 [01:34<00:37, 78.22it/s, step_loss=0.146, step_pd_loss=7.01, step_pde_loss=0.0008, step_regularization=6.34, step_u_loss=0.145]  
Train PDE Find:  41%|████      | 2041/5000 [01:34<00:37, 78.22it/s, step_loss=0.143, step_pd_loss=7.03, step_pde_loss=0.000747, step_regularization=6.34, step_u_loss=0.143]
Train PDE Find:  41%|████      | 2041/5000 [01:34<00:37, 78.22it/s, step_loss=0.138, step_pd_loss=8.76, step_pde_loss=0.000793, step_regularization=6.34, step_u_loss=0.137]
Train PDE Find:  41%|████      | 2041/5000 [01:35<00:37, 78.22it/s, step_loss=0.134, step_pd_loss=8.72, step_pde_loss=0.000796, step_regularization=6.34, step_u_loss=0.133]
Train PDE Find:  41%|████      | 2050/5000 [01:35<02:10, 22.65it/s, step_loss=0.134, step_pd_loss=8.72, step_pde_loss=0.000796, step_regularization=6.34, step_u_loss=0.133]
Train PDE Find:  41%|████      | 2050/5000 [01:35<02:10, 22.65it/s, step_loss=0.146, step_pd_loss=7.2, step_pde_loss=0.000787, step_regularization=6.34, step_u_loss=0.145] 
Train PDE Find:  41%|████      | 2050/5000 [01:35<02:10, 22.65it/s, step_loss=0.142, step_pd_loss=7.34, step_pde_loss=0.000723, step_regularization=6.34, step_u_loss=0.141]
Train PDE Find:  41%|████      | 2050/5000 [01:36<02:10, 22.65it/s, step_loss=0.14, step_pd_loss=9.08, step_pde_loss=0.000931, step_regularization=6.33, step_u_loss=0.139] 
Train PDE Find:  41%|████      | 2050/5000 [01:36<02:10, 22.65it/s, step_loss=0.135, step_pd_loss=8.59, step_pde_loss=0.00072, step_regularization=6.33, step_u_loss=0.134]
Train PDE Find:  41%|████      | 2050/5000 [01:36<02:10, 22.65it/s, step_loss=0.148, step_pd_loss=7.14, step_pde_loss=0.000786, step_regularization=6.34, step_u_loss=0.147]
Train PDE Find:  41%|████      | 2050/5000 [01:36<02:10, 22.65it/s, step_loss=0.145, step_pd_loss=7.11, step_pde_loss=0.000788, step_regularization=6.34, step_u_loss=0.144]
